bgg_id,name
126503,Anatoly Makarychev
126509,David O'Brien (II)
126513,Nicholas Stewart
126514,William Hall
126515,Lucas Stewart
126516,Chris Bryant
126517,Gabriele Porro
126518,Mirko Treccani
126520,Brian Roe
126521,Adam Lupu
126522,Alix Dvorak
126523,Eli T. Nartey
126525,Sandro Vercellino
126527,Alfred Das
126528,Bradford Gyselman
126533,Troy L.Ritter
126536,"Konstantinos ""Tall Guy"" Vasileiadis"
126537,David Carrillo
126538,Alfonso Carrillo
126539,Hector Carrillo
126545,Michael Erisman
126546,Martin Morissette
126554,James I. Fazio
126555,Susanna Saar
126557,DC Collins
126558,Carlos Meinedo
126570,Miller Hollinger
126574,William Madden
126579,Trout Rice-Carlson
126580,Adam Rice-Carlson
126582,Krystal Fleming
126583,Nate Shaw
126584,Jason Hampton
126585,Chelsea Simar
126586,Ryan Smith
126587,Colby McDermott
126588,Federico Carlo Pizzardi
126589,Stefania Messina
126594,Garrett Lively
126595,Jeff Lee (II)
126596,Thomas Yungerberg
126597,Jimmy Chang
126598,Jared Yamahata
126603,Fred Park
126604,5 byte
126605,Daria Golab
126606,Zuzia Kozerska-Girard
126610,Luan Huynh
126615,Roger Meunier
126616,Mayumi Kimura
126617,Yusuke Hiromatsu
126627,Matt Letty
126628,Michael Hamilton
126631,Radosław Ignatów
126632,Arturo M. Manalili
126633,Ilaria Ambrosini
126636,Robert Brown
126638,Clément Proust
126640,Vincent Mossing
126641,Ilona Mossing
126643,Joel Bodkin
126644,Luke Edwards
126649,Lenny Flank
126684,Benjamin Gauthier
126685,Alexander Remi
126686,Joris Maas
126693,Fabricio Leotti
126694,Sky Penderis
126695,Edward Ormond
126696,Patrick Suen
126704,Gilbert Peterson
126706,Scott Swearingen
126708,Adrian Aioanei
126709,Adrian Francisco
126710,Amin Ansari
126715,Farnam Fartoot
126718,Mike J. Smith
126719,Joyce Smith
126760,Anthony LaFrenais
126761,Kitsune Kreations
126762,Łukasz Silski
126770,Maja Majkic
126773,Rafa Abengózar
126774,Ayu Marques
126775,Gemma Newton
126784,Brett Grimmond
126789,Garry Donner
126792,Aruna Jaya Lakshmi Bhamidipati
126793,Chirravuru VB Laya
126794,Sindri Levi
126795,Sylvia Vinjars
126796,Amelia Prizginaite
126799,Steve DeFluiter
126800,Roger Ryan
126810,James McCord
126813,Thomas Sellner
126814,Melanie Friedli
126817,Daniel Klaus
126819,Davi Hammer
126825,Paul Malchow
126826,Antonio García
126829,Cally Trench
126830,Jolyn Augesen
126837,Günter Godor
126838,Tristan Rogers
126840,Sergio Garzon
126841,Zakaria Azis
126842,Anton Skripal
126844,George Tagmire
126864,P. Briaud
126865,Davide Corradi
126871,Andrew Dorland
126872,Petr Caslava
126873,Chris Hand (II)
126880,Dave Conyers
126882,Michela Leonardi
126883,Jeppe Lindrup Mygh
126885,Juan A. Nácher
126886,Yang Zhixue
126890,Manasés Romano Rodríguez
126891,Konomi Nikaido
126892,Andrew Haynes
126894,Thor Anders Eiland-Dam
126895,Marcus Grønbech
126896,Niels Valdemar Vinding
126897,Hiral
126904,Wojciech Stachyra
126908,Michel Remacle
126909,Maciej Rudnicki
126910,Tanner Erickson
126911,Jarod Gunning
126912,Johnathan Casper
126915,Jessica Casper
126916,Shane Braithwaite
126918,Eric Hong
126919,Nima Majlesi
126920,Tarvo Metspalu
126922,Shamus Smith
126925,Michał Sałata
126927,Matteo Piana
126929,Andrea Piparo
126933,Sarah Batten
126934,Donald Dinwiddie
126935,Ceri Bythesea
126938,Herman Inclusus
126941,Che-Wei Wang
126942,Mary McKenzie
126943,Mark Mayer
126944,Justin Baker
126949,Luis R. Blanco
126965,Mehdi Merrouche
126969,Aaron Camponi
126970,Theo Peters
126972,Mike London
126973,Marissa Kirby
126974,James Churchill
126975,Andrew Dames
126976,G. Wesley Cone
126983,わけん (Reason)
126984,Cody Sandifer
126985,Matt Deuber
126998,Theo Johnson
126999,Michael Cooper
127000,Ian Cummins
127001,Priscilla McGann
127007,François-Auguste Biard
127010,Brett Taylor
127016,Max Fitzgerald
127026,Alexandra Reyes Haiducovich
127029,Le Delicatessen
127031,Putrid
127036,Steven Bachmayer
127057,Ivan Iserte
127058,Ferran Criado
127059,S.J. Beeston
127061,Enrico Gandolfo
127062,Geert Benjamin Sillevis
127063,Andrew Hutchinson
127066,Tia Friedel
127067,Nuvvola
127068,Nicolas Mathieu
127071,Spencer Kee
127073,Thomas Elliot
127075,Studio Monnikenwerk
127076,Kattya Menéndez
127080,Molly Heady-Carrol
127083,Patrick Wall
127084,Steven McLoughlin
127085,Jhon Edison Paez
127086,Karina Duncan
127090,Marius Skarupskas
127092,Hunter Ryckman
127097,Kenneth Lenander
127098,Aaron Longbottom
127107,Michael Dunkerton
127115,Dylan Shipley
127121,Kealani Finegan
127124,Frédéric Mesguich
127127,Francisco José Franco González
127128,Alexander Goldman
127134,Peter Gleeson
127135,Ray Cashman
127136,Seizure Kaiser
127137,Mihail Mikov
127138,Fatme Tsiko
127147,Jim Westergren
127148,Mirko Borsche
127149,Norbert Kessler
127153,David Konár
127154,Slavomír Krbyla
127155,Jan Gruml
127156,Ben Lyon
127158,Ben Charman
127159,Virginia Mori
127161,Anna Sushchenko
127162,Galih Triyunanto
127163,Alexey Sarambaev
127165,Marc Rienzo
127166,Sebastian Schwarz
127167,Daniel Siguier
127168,W.L.Greene
127169,Robert Salters
127170,Joshua Sellers
127172,Paige Treglown
127174,Jacques Fradkine
127183,Tommy Wallach
127184,Terry Pettigrew-Rolapp
127185,Nakatsu
127186,ワキサカ (Wakisaka)
127190,Bob Nicholls
127191,Kevin Maddison
127194,Aaron Santiago
127195,Ivan Rajkovic
127198,Glenn V. Domingo
127202,Wagner Porto
127203,Javad Abdian
127206,Mohammad reza Mousavi
127209,Kevin Brelis
127210,Marcin Zahorowicz
127211,Angel Liang
127212,Tina Shimizu
127217,Carter Monson
127218,Claude Clément
127224,Simon Douglas
127225,Elaine Shimokawa (下川イレイン)
127232,Andrew Kolb
127233,Evtodieva Maria
127234,Enrique Guillamón
127236,Tiz Creel
127238,Cam Lewis
127261,Giorgia Lanza
127270,Nick Wedderstrand
127272,Ángel Guzmán
127275,Justine Braida
127278,Mathew T Adams
127305,Jason Bougger
127307,H.D. Voss
127308,Morten Thyge Jensen
127311,Mashiro Misaki
127315,Nicolas Ferru
127319,Kristian Fosh
127320,Darin Pierson
127321,Kyle Pierson
127322,Bryce Pierson
127324,Donald D. Dienst
127326,Grafit Studio
127329,Jeroen Vande Velde
127330,Cristian Marttell
127331,Carlos Gallardo
127332,Eugenio Robles
127337,Patrick Tumpane
127339,Wojciech Szewczuk
127340,Vukašin Nišavić
127341,Mark Fry
127342,Stefano Gualeni
127343,Jasper Schellekens
127344,Rebecca Portelli
127347,Nenad Mirković
127348,Darin Hinners
127351,Ronan Le Maître
127352,Jeffrey Leslie
127354,Luigi Belli
127355,Rieno Monterona
127356,Inna Kozak
127359,Aaron Mesburne
127362,Kevin Dunkelberger
127363,Nick Bailey
127364,Lewis Bailey
127365,Adnan Barzanji
127366,Janko Nišavić
127370,Anass Douma
127372,Vaiki Tress
127373,Carl Fung
127375,James Hampson
127376,Leda Chung
127377,Karl Hanf
127379,Barbara J. Speight
127380,Steven George Ball
127381,Daniel Monroy
127383,John Bleazard
127384,R. Perry
127385,C. McLaughlin
127386,Etienne Michot
127387,Annie Wilkinson
127388,Felipe Galery
127389,Louise Simpson
127390,Sarah Roozendaal
127391,Dr. Ernst R. Ragg
127392,Claire Murray
127393,Mark Basham
127394,Carlo Gitano
127395,Rina Puspita
127401,Jim Kavanaugh
127402,Gabriel Santana
127404,Wayne Abela
127406,Miguel Suárez Olivares
127408,Derek Sheridan
127410,Walter Bou
127411,Robert Uzar
127412,Petar Zivkovic
127413,Jay Bobo
127414,Latesha Williams
127418,Damian Jimenez
127419,Yeti
127420,Charles I. Bryant
127421,Rudy Smith
127422,Robert Samuels
127423,Alekzander Zagorulko
127424,Oksana Kosiak
127425,J. Evan Raitt
127426,Bola (Bolanle) Paul Igure
127427,Valentine Igure
127428,Peter Attah
127429,Benard Obi
127430,Jim Bates
127431,Kinu Nishimura
127434,Eric Lugo
127435,Dexter Martin
127436,Joel Amador
127437,Jacek Lendzioszek
127438,Michał Szopa
127439,Kitt Byrne
127440,Dillon Waggoner
127441,Jared Hart
127443,Grant Sanderson
127444,Jordanna Sanderson
127450,Pierpaolo Paoletti
127451,Talita Rhein
127452,Margherita Barrera
127453,Minosumisu (みのすみす)
127454,Ammon Anderson
127455,E. Kraft
127456,Omar Dambolena
127457,Keturah Ariel Nailah Bobo
127458,Andrei Filip
127459,Guillaume Bernon
127460,Piero Zama
127461,E. D. Lazure
127465,Piper Thibodeau
127472,John A. Lang II
127473,Fábio Lima
127474,Samantha Dawe
127478,Daiki Sato (佐藤大樹)
127479,asatami (浅民)
127480,Yuto Kuriyama (栗山祐人)
127481,Chris J. Michael
127483,Eitel Saavedra Diaz
127484,E.A.P. Cools
127485,J. F. Strachan
127486,Sean Seal
127487,Leonid Ledentsov
127488,Daria Stulova
127489,Baiba Altena
127490,Banana Moon Studio Sapporo (バナナムーン･ステュディオ)
127491,Asako Nakai (中井亜佐子)
127492,Takashi Shiomi (塩見タカシ)
127493,Tadashi Itani (井谷大志)
127494,Tomoyuki Saito (斉藤トモユキ)
127496,Xavier Violeau
127497,Juan Pablo Fernández del Río
127498,Rene Walter
127499,Mike Cassie
127508,Aekashics
127530,Kamyar Nasirifar
127531,Davood Diba
127532,Hamid Saeed
127534,Devon Jessamy
127535,Alex Clark
127536,Zach Craley
127539,Platinum Graphics
127542,Emmanuel Eymond
127543,Marie Cottu
127544,I. Pillinger
127545,"Wagner, Ufer &Cie."
127549,Tsipis Kypriotis
127550,Ekaterina Chesalova
127551,Davi Cao
127552,Jocelyn 'Joc' Millet
127553,Jakub Kacperski
127554,Sharise Nicole Williams
127562,Ehsan Nazarzadeh
127563,kis
127564,Frank Günther
127565,Toshihiko Aoyanagi (青柳 俊彦)
127566,Ferdinand Schnitzler
127567,Andrzej S. Bieniek
127572,Ivan Maranan
127573,Hasibe Erdemir
127574,Robert Hogue
127575,Nadezhda Tikhomirova
127576,Kaeru (蛙)
127580,A. J. Bruner
127581,Dan Thouvenot
127584,Indra Cahyono
127585,Bryna Haldeman
127586,Gail Haldeman
127587,Tracey Haldeman
127594,Lannie Neely III
127595,Miles Monroe
127596,William Chalfin
127597,Julia M. Chalfin
127598,Julianne Griepp
127599,Kara Lagerquist
127600,Barbara Keckler
127601,Bad Moon Art Studio
127603,Scott James Brito
127604,Erik Flesher
127605,Eric Wright
127608,Davide Romanini
127611,Robert Leask
127612,Sam Alschuler
127613,John W. Lederer
127614,El Santa
127615,Josh Jack Carl
127616,Jason Gieske
127617,Peter Avis
127619,Emily Campisi
127620,Randal Lloyd
127621,Petr Marek
127622,Mads U. Holmgren
127624,Ryan McCourt
127626,Totsuca Chuo
127630,Dan Klitsner
127631,Iván Botero
127632,Débora Mini
127633,Deise Lino
127639,Monique Pinçon-Charlot
127640,Michel Pinçon
127649,Peter Guth
127654,Speke Wilson
127655,Mike Carambat
127670,Alec Stanley
127671,Charles Marshall Hattersley
127672,Fred L. Pettet
127673,Simon Haberl
127674,Jan Waltereit
127675,Martin Spencer
127679,Grover Mountain
127680,Rainbow Mountain
127682,Clara Fadda
127690,Derek Steffen
127691,Elizabeth Giovannucci
127700,Tory Brown
127705,Michelle Rundbaken
127722,Denise Jillian Tan
127723,Wagner Kuroiwa
127724,Nicolás Sánchez
127725,Mariana Martins
127731,Marius Skrupskas
127732,Barbara Jerome
127734,Robert Atkinson
127735,Mark Hayden
127736,Alexander Immerzeel
127739,Philipp Messinger
127754,Danny Kimble
127756,Joselyne Millán Venegas
127757,Pablo A. Carlier B.
127758,Patricio Herrera
127759,L. Smith
127760,Jiří Houška
127761,Cory Bentley
127762,Leah Straughair
127763,Amanda Zufelt
127764,Kendall McKenzie
127765,Andrew Stockton
127770,Brandon Beren
127778,Christopher Ravenscroft
127779,Ricardo Gonzalez Dueñas
127780,Kevin Fermoyle
127782,Nick Henderson
127783,Georgia Draws A House
127798,Shen
127799,Rachel Tong
127800,Jenny Torbett
127815,Dany Molero
127818,Thomas Biache
127819,Matthieu Biache
127820,Lucia Carrio
127821,Lucia Molina
127822,Mín
127823,Elwen
127824,Petr Boháček
127825,Jiří Kůs
127829,Asier Astorga Casado
127830,Jacobo Feijóo
127833,Les Hammond
127836,Antonio Chiu
127837,Jof Croxford
127838,Rajkmuar Nancharla
127840,Duncan Drury
127845,Roy Clutterbuck
127853,Stefan Martin
127854,Christiane Reiter
127855,Filip Kráčmar
127856,Andrés Agostini
127857,Marta Viader
127879,Laura Petrella
127881,Lan Krajnčič
127882,Marko Ilić
127888,Justin Wilson
127898,Ashish Gupta
127899,Marcel Gröber
127952,Doruk Kicikoglu
127956,Angel Ballesteros
127957,Marco Del Gatto
127958,Mat Edwards
127960,Judit Tondara
127963,Juliana Hostetter
127964,Kevin Pohle
127965,"Mark Orr, Jr."
127966,Harold D. Stolovitch
127967,David Brodeur
127968,Kimelia Weathers Smith
127987,James Rizzi
127988,Gerard Fernández
127989,Edu Puertas
127992,Claudio Nuñez
127993,Todd Hicks
127998,Melissa Matheson
128017,Nikkie Stinchcombe
128040,Anne Isaksson
128044,Tony Mayer
128045,Stephen Louis
128046,Rachel Rusk
128048,J.C.P. Vader
128056,Gaetano Ferrara
128057,Ethan Seward
128060,Chuck Seegert
128061,Brian Rooney
128062,Priscilla Jane Ryder
128063,Taeleen Woodard
128067,Frans de Boevere
128068,Milan de Boevere
128072,Stephan Lomp
128094,Alexey Grishin
128142,Dan David
128144,Barry Lee
128145,Alex Newberry
128146,Sarah Addison
128147,Alessio Belli
128154,Riccardo Federici
128160,David Jones (III)
128161,Alessia Cimata
128166,Georgios Loukopoulos
128167,Faye Panousopoulou
128169,Cameron Dueker
128170,Bryce Brown
128171,James Walker
128174,Tomáš Chládek
128176,Jessi Cabasan
128179,Chase Chalker
128186,Andreea Georgescu
128192,Elizabeth Carpenter
128193,Christopher J. Ashby
128195,Nate Duval
128200,Ryan K Williams
128201,AJPowell
128203,Jason Zila
128210,Brett Schofield (II)
128213,Chris Collingwood
128214,Aldrich Hezekiah
128215,Marine Faraguna
128216,Steven Bertal
128217,Charles Soland
128218,Marcel Pixel
128240,James Stanford
128255,Bryan Aldeghi
128258,Robert Lips
128259,Eduardo Bertone
128260,Ronny Karlgren
128261,Helios Loo
128263,Fidella Ch'ng
128267,Florent Vincent
128268,Caleb Payne
128269,Charlie McCarron
128270,Shirley Gong
128271,Omar Isai Benitez Lopez
128279,Ruslan Skifonich
128281,Travis P Jones
128283,Gregory Horton
128285,Didier Colart
128286,Russell Wee
128287,Andre Hui
128289,James Smales
128291,Laurie Blake
128292,John Neufeld
128293,Rob Ingle
128294,Stuart Lawrence
128297,Julián Chab
128299,Steve Clemens
128300,Kerik Miller
128301,Kasia Fryza
128302,Chiara N. Monaco
128307,José Joaquín Bernal
128308,Oliver Gibson
128309,Yakoutyuu (夜光蟲)
128310,Mariru (まりる)
128311,kuragemeko
128321,Aleksandra Wojtas
128322,Alexsei Konev
128325,Katarzyna Bekus
128329,Wirawan Pranoto
128330,Woody Pidcock
128331,Mizusawa Santa (水沢三太)
128332,Fumiya (二三八)
128333,Tujinaka Koichi (辻中浩一)
128334,Otsubo Kanae (大坪奏恵)
128337,Minami Natsuki (ミナミナツキ)
128340,Travis Barker
128343,Cau Spindola
128344,Dario Bellinato
128345,Ryan Wilson
128346,Brandon Ong
128347,Brandt Brinkerhoff
128348,Lenny Liu
128349,Leon Liu
128350,Molly Gardner
128351,Luka Wang
128352,Aaron Grove
128353,Oleta Forde
128354,Alexander Lucas
128355,Kun-Hang Lee
128357,Alby Ojeda
128358,Alicia Warhola
128359,Emilee Kieffer
128361,Brian Gremore
128364,Daniel Birman
128365,Allison Ong
128368,Samuel Milham
128369,Manny Dominguez
128370,Daniel Dominguez
128371,SPOOF Media
128376,Diego Emanoel
128378,Segun Babalola
128379,David Bruglia
128380,Andrea Marchi
128381,Awosika Tosin Josiah
128382,Josiah Ebere
128387,Joey Wallen
128390,Dmytro Kyrplyuk
128391,Timothé Duchastel-Paré
128392,Yael Demers
128393,Hugolin Jodoin-Michaud
128394,Joey Graceffa
128403,Lars Jansen
128405,Kate Gold
128407,Sali Stern
128408,Wayne Zimmerman
128409,Hendrik Noack
128411,Larry Ashlock
128412,Mirlangel Castro (Damiant)
128413,Mauricio Cid (Maucen)
128414,Alexz Martínez
128415,Elizabeth Bucio (Elina)
128416,Anthony Hore
128421,徐文韬
128423,Barend Chamberlain
128424,Randal Thomson
128425,David Termuhlen
128426,Dann Matthews
128429,Agustín Castro
128430,Julián Vecchione
128434,Yeside Osuolale
128435,John Bechard
128436,Carina Tornqvist
128437,Anne Kerveillant
128438,Marie Felix
128439,Elsa Wikander
128440,Matt Taylor (II)
128441,Ant Timpson
128443,Ilyzabeth St-Laurent
128447,Youkai Natori (妖怪名取)
128448,Ruth Deacove
128449,Idorenyin Obot Akpabio
128451,Rika Tanaka (田中 里佳)
128452,Min (みん)
128453,Talia Rosen
128504,Nikita Mathur Zatakia
128505,Eilin Taimla
128506,Liis Tammjärv
128509,Timothée Decroix
128510,Fabrice ROS
128530,Joel Johnson
128531,Kaido Koort
128532,Ladislava Bohacova
128533,Emiliano Labrador
128543,Joosep Simm
128545,Matt Cross
128547,Nathan W. Pyle
128548,Bud Wheeler
128549,Robert Fox
128557,Dr. Gary C. Huckabay
128559,Daniel Antunes
128583,Jonathan West
128584,Keir Williams
128585,David Page
128586,Ryan Paul
128587,Luke Eddy
128604,Cyril Lee
128605,Karolina Kijak
128606,Maxime Morin
128610,Adrian Dußler
128611,Janna Heimer
128612,Hrach Hovhannissyan
128613,Monica Helland
128614,Dan Gerlach
128617,Bill Spytma
128633,Mary Sadonsky
128634,Taylor Robert Jones
128635,Cassie Simpson
128643,Abby Murdock
128645,Sebastian Clarke
128648,Errin Miller
128683,Michal Stašek
128687,Daniela Veliz
128692,Tatsuaki Suzuki (スズキ タツアキ)
128693,David Culyba
128694,Hazel Culyba
128695,Chuck Tuttle
128696,John Tuttle
128697,Faith Tuttle
128742,Werner Sydath
128743,Oguro (オグロ)
128744,Peter Ferry
128745,Jason Crayton
128766,Jesse Hermann
128767,James Hermann
128769,Jacob Aimino
128777,Tuang Dheandhanoo
128778,Krisakorn Tantitemit
128779,Louise Bannebjerre
128780,kadohero
128794,Johnny Shumate
128795,Nathan Dieck
128797,Eveen Kwan
128798,Brendan Hansen
128810,Cesar Adrian Melendez
128813,João Vagner
128814,Keith French
128815,Raqsonu Duhu
128816,Michel Gomes
128817,Marcela Freire
128818,Tamie Gadelha
128819,Ivan Inagaki
128820,Brenda Vasconcellos
128821,Raphael Massarani
128822,Thiago Richau
128823,Marília Gomes
128824,Renato Leôncio
128825,Natalia Bacetti
128826,Filipe Laurentino
128827,Marcelo Rahsdra
128828,Pietro Nucci
128829,Roberto di Stefano
128830,Jessé Suursso
128833,Marshall Gill
128834,Wes Straub
128835,Oliver Sabot
128836,Adam Plunkett
128837,Oray Studios
128838,Fabian Vallejos
128850,Andrew Kuplic
128851,Kip Noschese
128852,Nick Prueher
128853,Sonny Day
128854,Silver Türk
128863,David L Hall
128865,Jamie Zimmerman
128866,Chance Colbert
128867,Richard Jacob
128878,Ruslan Svobodin
128882,Sébastien Féraut
128885,Marin Iurii
128889,Roni Setiawan
128890,Owen Michaud
128902,Alison Meyers
128903,Justin J. Grabowski
128904,Jacob Mcalister
128906,TUKAPON (つかぽん)
